id;longitud;latitud
4896;-3.7611195602951;40.387005283903
4897;-3.75935097320398;40.3872912547073
4898;-3.75841488838201;40.3910856773914
4899;-3.75948958431204;40.3925777633842
4900;-3.7581796926354;40.3935778124753
4901;-3.75766796936067;40.3960505782813
4902;-3.75734572067291;40.3965932791799
4912;-3.75167856802025;40.3901977875872
4909;-3.75897985835755;40.3850339814617
4913;-3.76015356111557;40.3865463798848
4914;-3.75837219907248;40.3897398575692
4917;-3.75828135318165;40.3922571060148
4916;-3.75827455845859;40.3926102509788
4892;-3.75126956970901;40.3916837207224
4893;-3.75160671884179;40.3916142277298
4910;-3.7589951212892;40.3849688339411
4911;-3.7556768300451;40.3917094717927
6831;-3.75572112608861;40.3921121790839
4915;-3.76080057007762;40.3926357354924
4922;-3.75293531795977;40.3768806246576
4923;-3.74739787135901;40.3754788179029
4926;-3.73838320432483;40.3737527524342
4927;-3.73883498791426;40.3743793095645
4929;-3.73583385886012;40.3746603715296
4930;-3.73582067069246;40.3737871210875
4931;-3.73508481485544;40.3726578092285
4932;-3.73193285515217;40.3735324380172
4933;-3.73489849636423;40.3738121582502
4934;-3.75048761145121;40.3759909488511
4935;-3.74884658125495;40.3776152219407
4938;-3.74721324698338;40.3724800700257
4939;-3.73845712025663;40.3725357300025
4941;-3.72153489017588;40.3736000245306
4942;-3.7197953563877;40.374895452793
4943;-3.71751475033453;40.3738798308562
4944;-3.71966130497312;40.3726214972515
4945;-3.72843997428042;40.3731867003269
4946;-3.72623159106766;40.3729283567881
4947;-3.72495757145777;40.3734712530577
3571;-3.72626865338107;40.3737983664874
4948;-3.74927920994473;40.377087314607
4949;-3.74930585097798;40.3771082055314
4950;-3.74380500826716;40.3733775739023
4951;-3.74302747218836;40.3729813049552
4952;-3.73942173120487;40.3737899484411
4953;-3.74773544960416;40.3785957234612
3405;-3.74104970538462;40.3734673839435
4956;-3.75316759460202;40.3724099815541
4957;-3.74783775176866;40.3732519311864
7006;-3.74655817236837;40.3729177329564
7005;-3.74639848076803;40.3728904527937
9879;-3.73950184491326;40.3778890956976
9878;-3.73910458970463;40.3762379925441
9985;-3.74200221781094;40.3722360487749
10495;-3.75386363105221;40.3761337714589
10496;-3.75347172056513;40.3750975126146
10497;-3.75485467326593;40.3749762140673
6829;-3.74214736221923;40.3734451540862
4955;-3.71978990596191;40.3740397597943
4925;-3.74221396445704;40.3736655237775
4928;-3.75788906411022;40.3821642724671
4960;-3.75762079867858;40.3822334042392
4924;-3.74679084805366;40.3747889890556
6828;-3.74248794981444;40.3729721666207
3404;-3.75098728442974;40.3737999751853
3768;-3.75165971876582;40.3733774996172
4936;-3.74876861768252;40.3776076967791
4937;-3.74868201240857;40.3780049614678
4958;-3.73906490743744;40.3772266526732
4959;-3.73962775671074;40.3771784896463
4940;-3.72176932290472;40.3734039965479
4954;-3.72254290637471;40.3736104497585
6824;-3.71957472648986;40.3732901762901
10403;-3.70385742408458;40.356755578553
10401;-3.7044606761722;40.3556880354547
10402;-3.70364275195483;40.3560606019413
3480;-3.71407466935739;40.3736928158177
4962;-3.71228270326353;40.3722632149017
4963;-3.71071908633586;40.3729657793414
4965;-3.70585285070362;40.3715614380244
4967;-3.70301742952195;40.372246968253
4968;-3.70098312954584;40.3710866802509
4971;-3.69792359770742;40.3708846316225
3420;-3.69631587858377;40.3682581879896
4972;-3.69507708419374;40.3708595466158
4973;-3.69581294939315;40.3708053740326
4974;-3.69608182150687;40.3718636343015
4975;-3.69597844185453;40.3693240461466
4976;-3.69622207225106;40.3703106716752
4977;-3.71234011114747;40.3746867309503
4979;-3.69656878628054;40.3709163366373
4980;-3.69630454869428;40.3703124042417
4981;-3.69618286154316;40.3698009161139
4982;-3.69644033084951;40.3681034311404
4983;-3.69812242431551;40.3653345365681
4984;-3.69784964137273;40.3658975336522
4985;-3.71171916448416;40.3731573070063
4986;-3.70900659615623;40.3724999046904
4987;-3.70272830401514;40.3710730344968
4989;-3.70877470288411;40.3789643693928
3406;-3.70716148826303;40.3791540672608
4994;-3.70183815075645;40.3831078956172
4995;-3.70135882506252;40.3825424074214
4996;-3.70076223269805;40.3831656624671
4997;-3.70064977007127;40.3831489357557
3630;-3.69961658467963;40.3827138024998
3631;-3.69908683153089;40.3831669383154
3632;-3.69990308862975;40.3841280179027
4998;-3.71417915805723;40.3644596741575
4999;-3.71410043495739;40.3645156809393
3446;-3.71557067687368;40.368799242153
5000;-3.71561209224964;40.3689859300602
10488;-3.70087740336969;40.3818629882118
10489;-3.70123472075583;40.3811621763905
10487;-3.70202378840268;40.3811971078354
4993;-3.70268953101857;40.3587324182587
4961;-3.71559929249931;40.3734994073677
4964;-3.71061123076795;40.3726337095543
10092;-3.7047997765049;40.371500227787
4966;-3.70451073335954;40.3709845402261
4969;-3.70066551665025;40.3707342652955
4970;-3.69959418965439;40.3707301712382
4978;-3.71254191379802;40.3754873575082
3445;-3.71388284916211;40.3647200695834
4992;-3.71251089150028;40.3690137750753
3527;-3.69817607334944;40.3653811072541
4990;-3.70767541692122;40.3792344321329
4988;-3.71166015731752;40.3787362610102
5783;-3.65308299437178;40.3879592288737
5784;-3.65189523617031;40.3866710727946
5785;-3.65299802519334;40.3859014248953
5786;-3.65288591059849;40.3828082090139
5787;-3.65130201929277;40.3818742646723
5788;-3.65276335725001;40.380009225964
5789;-3.65426926680033;40.3813299072142
5790;-3.6531126409643;40.38272675129
5791;-3.64645629284142;40.3859515961812
5792;-3.64761174214214;40.3840745202041
3754;-3.64772037477915;40.385336253466
5793;-3.6625466294295;40.3816912503171
5794;-3.66430724119817;40.3816369035059
5795;-3.66429714339006;40.3828056134686
3755;-3.66259625491817;40.3835543870806
5796;-3.6588957923134;40.3908828569577
5797;-3.65972591553562;40.391942160061
5798;-3.66053204733765;40.3914387413053
5799;-3.66127394437208;40.3917698569165
5800;-3.66074124891813;40.3927074191203
5801;-3.66239088225256;40.3925411990689
5802;-3.66217146255446;40.3910077152052
5803;-3.66606576508628;40.3931159970616
5804;-3.64550123534918;40.3868104646296
5805;-3.64438750905455;40.3886659314409
5806;-3.66458702280813;40.3888307079583
3774;-3.66448379930734;40.3885758507819
5807;-3.6642629131412;40.3884191391704
5808;-3.66437527675562;40.389067614618
5809;-3.66432437312014;40.3891411935076
5810;-3.66408047972337;40.3887910521527
7027;-3.66264064249693;40.3814939529255
7116;-3.66186594192749;40.3814527430394
5812;-3.67080544264839;40.3991057312203
5813;-3.66844462745303;40.397937881321
3587;-3.66626783229753;40.396790604043
5814;-3.66604268935788;40.3966105383223
5815;-3.66326129297924;40.3952153128804
5816;-3.66269148645312;40.3948520767315
5817;-3.66134491757965;40.3941439981189
5818;-3.66052510668802;40.3937823002956
5819;-3.65977381992857;40.393317433305
5820;-3.65913916611982;40.393046692847
5821;-3.65651481067163;40.3917648703868
5822;-3.65654640433235;40.3918270799442
5823;-3.65160751098419;40.3913653978843
5824;-3.66873082838825;40.3995212758795
5825;-3.66989518880556;40.397216683972
5826;-3.66890960950289;40.3975694801133
5827;-3.66825693611523;40.3977759413933
5828;-3.6684637032958;40.3987952996948
5829;-3.66813428262459;40.3966309370733
5831;-3.66572365795973;40.3958237251522
5832;-3.66186697016864;40.3939321296522
5833;-3.66060329137369;40.392796769584
5834;-3.65845049963704;40.3932177195366
5835;-3.65927784531075;40.3923507577738
5836;-3.65423004489453;40.3922341570202
5837;-3.65330474317347;40.3905209202325
5838;-3.6450181417407;40.3894754537496
5839;-3.64208066193943;40.3882755166356
5840;-3.64168362393133;40.3879703033838
6945;-3.63930442335501;40.3870436260313
5842;-3.63713536285068;40.3859660799435
5844;-3.635260854784;40.3853177948582
5846;-3.64338715761634;40.3899718704671
5847;-3.64436614303602;40.3882957680604
5848;-3.63976029161246;40.3884571096461
3428;-3.6410885843385;40.3864493740081
5849;-3.63497646781135;40.3863027323462
5850;-3.66390023973649;40.3954871305391
5852;-3.66781831190805;40.3970187989996
5853;-3.66739146002878;40.3979314475509
5854;-3.66173224635143;40.3944119451694
5855;-3.66565526380743;40.3964635713291
5856;-3.65260036257142;40.391406172149
5857;-3.65076521173719;40.3912355928133
5858;-3.64885272921155;40.3911105577473
5859;-3.65041454244036;40.391248500908
5860;-3.65751795854905;40.3921925866285
5841;-3.63639650410507;40.385747821461
9840;-3.64786344198357;40.3907247631508
6947;-3.64509099332049;40.3898906429975
6946;-3.63985679516434;40.3871623681946
10063;-3.648737128408;40.3974681251601
10064;-3.65034945547594;40.3962863808365
5864;-3.64524691630399;40.3893582490297
5865;-3.63885930861682;40.3865569398476
5867;-3.65186806994926;40.4019134169455
5868;-3.6646695497843;40.3956992177182
5869;-3.66422376234491;40.3954501560117
9856;-3.67033502601166;40.3977563837464
3643;-3.72480522881483;40.4793528728883
5870;-3.72191881958517;40.4805690260724
5871;-3.72199948394828;40.480606685678
5872;-3.71926029228936;40.4817036383499
5873;-3.71934518516861;40.4817554299921
5874;-3.71602938856618;40.4826840309865
5875;-3.71608946531446;40.4827435776243
5876;-3.71305939508608;40.4834285568132
5877;-3.71079380993613;40.4846280504537
5878;-3.70923309610895;40.4856757092534
5879;-3.70750365819811;40.4867603524681
10027;-3.69944022383901;40.4896968890248
5881;-3.7015797800744;40.4889493869925
5882;-3.72407452173517;40.4805710363202
5883;-3.7169377954909;40.4817085452037
5884;-3.71524363299454;40.4812817727172
5885;-3.7124748450218;40.4821600078879
5886;-3.71311340355686;40.4814086593615
10134;-3.70866830374727;40.4850883803245
5888;-3.70782567571731;40.4846929629981
5889;-3.7059719061823;40.4834176557114
5890;-3.70796875599742;40.4833426552892
5891;-3.70612336662746;40.4845116103753
5892;-3.69918491012719;40.4910349888949
5893;-3.69743181141907;40.4895156010902
5894;-3.71540000819024;40.4837209993387
5895;-3.71612000897145;40.4848884503655
5896;-3.71622616556751;40.4848556000239
5897;-3.71555571277157;40.4840989574195
5898;-3.71629399822722;40.4847997077996
5899;-3.69647689636285;40.4902988583087
5900;-3.69655400751015;40.4903722109346
10055;-3.71874684442404;40.4968628624674
10051;-3.71820573950966;40.4958380013551
10053;-3.71849656054991;40.4949975116415
10052;-3.72038724867384;40.4946731903959
10054;-3.71977460363857;40.4970897337134
10277;-3.72747969085971;40.478311983162
10276;-3.72586834919911;40.47889557172
10278;-3.72506020582395;40.4793228415372
10279;-3.72418804161738;40.4796946186505
10280;-3.71727922651446;40.4820801257334
3713;-3.71434789810541;40.4835165681493
10281;-3.71297006807103;40.4833628911466
10295;-3.70929093509519;40.485728963653
10296;-3.71016796055416;40.4851384002151
10072;-3.71983989110553;40.4953618244449
10073;-3.71932544934002;40.4962122711273
10075;-3.71918971868022;40.4956109234769
10074;-3.71981260720498;40.4961639828342
10070;-3.71906527405175;40.495851167656
3714;-3.70974692114349;40.4853356732472
5906;-3.70936037273952;40.4859436090999
5887;-3.70876902866244;40.4856895041601
5903;-3.72243067394585;40.4824438200774
5901;-3.70081701945822;40.489477178743
5902;-3.71701445730745;40.481374117635
5904;-3.69893636273611;40.4880508928478
5905;-3.69868313574274;40.4879602119157
3712;-3.72074713689263;40.4812339940256
5414;-3.71311389969711;40.4774352963977
5415;-3.71107000091051;40.4779383477937
5416;-3.71101199771558;40.4780456662083
5417;-3.70945601118345;40.4782680679346
5418;-3.70728447314529;40.4788358632243
5419;-3.70588867293572;40.4790095563261
3677;-3.70364388882738;40.4794323368933
5420;-3.70297210629771;40.4796631032227
3485;-3.70164925063173;40.4799497298389
5421;-3.71249873478529;40.4787020816619
5422;-3.71240916413291;40.4786427551278
5423;-3.71428548182446;40.479708211292
5424;-3.71107502395063;40.4807391930103
5425;-3.71106505893019;40.480634434685
5426;-3.706876498368;40.481506687961
5427;-3.70300488954865;40.482678175394
5428;-3.7010320388097;40.4832558197897
5429;-3.6980932141109;40.4845146520192
5430;-3.70458854242116;40.4801994730898
5431;-3.70445862569318;40.4801578621987
5432;-3.70575217147938;40.4829339045266
5433;-3.69872465251466;40.4829258425672
5434;-3.70372891878112;40.4782635374069
5435;-3.70288602270716;40.4801663675626
5436;-3.7024632330041;40.4791081641235
5437;-3.71177818350562;40.4768052772398
5438;-3.70887704157647;40.4804565495998
5439;-3.71244799854109;40.4807735660538
5440;-3.71331099905112;40.4797560058083
5441;-3.69974002153002;40.4834232412065
5442;-3.70902089339765;40.4814655922285
5443;-3.70579499728432;40.4814378916919
5444;-3.70444408102702;40.4824839230833
4555;-3.71209722136739;40.4775219272703
10031;-3.70018697797008;40.4847124144423
10463;-3.69859152134901;40.4841995138946
10187;-3.70598934201663;40.4791169430361
10184;-3.70790846033777;40.4785883966336
10182;-3.70894198378878;40.4784984888498
10186;-3.7090930806427;40.4784150529492
5907;-3.65871046034366;40.4316131034183
5908;-3.65830333580446;40.4317472581018
5909;-3.65726172295057;40.431822772502
5910;-3.65633485214449;40.4320144381671
5911;-3.65508785711162;40.4321284963391
5912;-3.65414510215131;40.4323192302026
5913;-3.65246685108924;40.4325480620654
5914;-3.64916846817172;40.4329509502435
5915;-3.64742799234256;40.4334698924929
5916;-3.64792752285513;40.4331809867004
10003;-3.64635725347553;40.4339916010043
5918;-3.64466366806751;40.4347395715922
5919;-3.64284610605852;40.4356178467517
5920;-3.64292977107291;40.4356632166145
5921;-3.64045460771897;40.436831461146
3593;-3.6395387816768;40.4372143359737
3594;-3.63672110226802;40.4381976991885
5922;-3.63684007374803;40.4382329598169
5923;-3.63449554385309;40.4388841045877
5924;-3.62459330996159;40.441495055667
5925;-3.65055801903311;40.4328136512749
3644;-3.65134511106841;40.4326469817216
3645;-3.6496711185762;40.4329394583317
5926;-3.64611086542935;40.4340491492872
3775;-3.63928174509613;40.4374176378494
3776;-3.64105028108706;40.4364882251799
3756;-3.62466383641608;40.4415520015285
5927;-3.65871445051091;40.4323554195809
5928;-3.65848840850095;40.4310246996268
5929;-3.65740437467305;40.4309071816829
5930;-3.65774406627435;40.430202860816
5931;-3.65575451498992;40.4315126696215
5932;-3.65559378921347;40.4328490609054
5933;-3.65312555564349;40.431770319763
5934;-3.64792299847484;40.4326911689838
5935;-3.6475408092093;40.4339394858583
5936;-3.64381159632204;40.4345425307577
5937;-3.64117679157423;40.4359501724264
5938;-3.63898786670111;40.4381962060663
5939;-3.63897226613014;40.4389371274578
5940;-3.63730172290748;40.4370408848176
5941;-3.63584482543196;40.4391265117945
5942;-3.63771504883542;40.4372838328195
10005;-3.64954234094044;40.4329601582951
10006;-3.6493015965949;40.4329295603826
5917;-3.64648388331644;40.4339282975248
10004;-3.6462132357018;40.4340006317326
5943;-3.62551602071649;40.4410099992387
3528;-3.63540840996762;40.4450685849662
5944;-3.64034607687203;40.4370432484347
5945;-3.64177298990656;40.4363589626511
5946;-3.65039911434925;40.4330058376131
10007;-3.63148507668845;40.4397056579157
10008;-3.63252137078265;40.4393341334654
5947;-3.63631389669121;40.4353427394702
5948;-3.63534329994133;40.4342528678131
5949;-3.63502666073604;40.4335262966597
5950;-3.63491070690897;40.4335741512956
5951;-3.63367597608596;40.432046586861
5952;-3.63278704069786;40.4304560870637
5953;-3.63267570917181;40.4304965594568
5954;-3.63405079099792;40.4324223962077
5955;-3.63190022781741;40.4295692416073
5956;-3.62931039309557;40.4256963202877
5957;-3.62728700361329;40.4232167734901
5958;-3.62708959291128;40.4226143916616
5959;-3.62699891759475;40.4226535331056
5960;-3.62604544122647;40.4215056189826
5961;-3.62485373269968;40.4195587371608
5962;-3.6330550076045;40.433562673667
5963;-3.63488800285389;40.4327583146203
5964;-3.63130604264696;40.4305300345204
5965;-3.63314005436516;40.4297794437858
5966;-3.62711250469432;40.4254844264482
5967;-3.62351241420326;40.4169964826987
5968;-3.62259181437616;40.4174171057723
5969;-3.62216711025432;40.4172685326123
5970;-3.62458288853854;40.4179496303298
5971;-3.62972112271347;40.4238719134397
5972;-3.62590727368653;40.4224338070205
5973;-3.623890877454;40.4185346863354
5974;-3.62557300087421;40.4176972262369
3646;-3.62488812733115;40.4168828382879
5975;-3.63396052112382;40.43212236818
5976;-3.63250552090388;40.4304038454388
5977;-3.63058965534208;40.4274519802612
5978;-3.63093937373015;40.4282514124911
5979;-3.62976458497049;40.4266619089449
5980;-3.62873324644672;40.4252283591159
5981;-3.62767912912039;40.4234442215474
5982;-3.62616991353916;40.4213588114026
5983;-3.62457967792818;40.4194737132037
5984;-3.62460715172445;40.4192199976424
5985;-3.63587892472093;40.4350468944369
5986;-3.63530470192663;40.4288694110055
5987;-3.6342651655863;40.428547120427
5988;-3.63016985170365;40.4259433771261
5989;-3.63280840517397;40.4248062562311
3647;-3.63236044806783;40.4258279132794
5990;-3.63144721329972;40.4246300120232
5991;-3.63166925640357;40.4289589698516
5992;-3.62391849788372;40.4177929691891
5993;-3.62370392360003;40.4172113770761
5999;-3.62980677544673;40.4264688030837
10345;-3.63073443431023;40.4307107988703
10344;-3.62852230305545;40.4316491957202
10343;-3.62692403536848;40.4324343719771
10342;-3.62655814529446;40.4325414759178
10340;-3.62459245927957;40.4335513399041
10486;-3.62599342520918;40.4339533502302
10341;-3.6238252232324;40.4338588983364
10348;-3.63287606740346;40.4335833102712
10480;-3.62768392503077;40.4348648287864
10481;-3.6278465565504;40.4348627324145
10483;-3.63024808885691;40.4341947470164
10482;-3.63040172815873;40.434216830981
10485;-3.62706013451587;40.4358442207358
10484;-3.62885070656816;40.4337336357892
5994;-3.63643512250209;40.436247240431
5995;-3.63680700550812;40.4356160247405
5996;-3.63278227969335;40.4311869645004
5997;-3.63338218522675;40.4308968355101
5998;-3.63036828573153;40.4279108793495
6000;-3.62936647285938;40.4260176129004
6001;-3.62985284195366;40.4260336893625
6002;-3.62924727762764;40.426295956833
6003;-3.62571397279067;40.4203045037286
6004;-3.62276032812234;40.4168841328112
6005;-3.63226842571798;40.4341016571011
6006;-3.62991568654896;40.4313467584814
6007;-3.62297896327108;40.4180003669694
6008;-3.62449710977777;40.4190794252882
6009;-3.66443740972991;40.4622536520179
6010;-3.66336215064066;40.4613797550785
6011;-3.66208886732253;40.4605035857583
6012;-3.66027461593225;40.4596058191977
6013;-3.65896011182473;40.4586324453967
6014;-3.6584951789356;40.4579629598629
6015;-3.65745761798723;40.4567758152979
6016;-3.65703260363965;40.4565226619404
6017;-3.65564843464085;40.454775696839
6018;-3.65165223095178;40.4498427860289
6019;-3.65081502074129;40.4487306123329
6020;-3.65016329922788;40.4480961288481
6021;-3.64898861806659;40.446774120619
6022;-3.64886901719487;40.4468422223848
6023;-3.64752016174975;40.4457624270359
6024;-3.64547456542184;40.4448838077857
6025;-3.64149716597939;40.4424379848434
3791;-3.63994789300119;40.4405226047242
6026;-3.66326774430161;40.4623050452823
6027;-3.66329252134815;40.4607331557737
6028;-3.66018133852367;40.4606895575378
6029;-3.66032544935021;40.4580762083586
6030;-3.65667473971358;40.457800837327
6031;-3.6573705924657;40.4553405972921
6032;-3.64991531431837;40.4498341216299
6033;-3.65082768272727;40.4472035175597
6034;-3.65865916678236;40.462037375453
6035;-3.65685585024955;40.4631619545632
6036;-3.65681813994594;40.4642789654533
6037;-3.64159009007384;40.4412217821774
10112;-3.6608250522756;40.4596581432906
6038;-3.66066063966675;40.4548390479936
6039;-3.66061952392751;40.4532703634544
6040;-3.65947519202028;40.4510183564609
6041;-3.66234420216313;40.4533143375164
6042;-3.65918846960081;40.4544734821131
6043;-3.66179333534448;40.4517678397777
10110;-3.66135203497327;40.4603150238557
6044;-3.65359753813428;40.4524569115736
6045;-3.65307174002198;40.4519765527782
10111;-3.65936320491977;40.4604325545371
10113;-3.65556394589747;40.4548489165373
10115;-3.65435211185497;40.4533301736019
10116;-3.6544254492612;40.4535759557853
10114;-3.6539661654564;40.4547975981575
10117;-3.65237806617014;40.4508003046985
10118;-3.65132074920856;40.4514844356855
10120;-3.65179676092819;40.45024484551
10119;-3.65291684329399;40.4495773299606
10125;-3.64464440733763;40.4399251881671
10124;-3.63933384447635;40.4422059854569
10122;-3.64691768210689;40.4455671960132
10123;-3.64563143240174;40.4460256853502
10121;-3.6503568218878;40.4481632963713
10126;-3.64489836299698;40.4445060235912
10129;-3.65297941955248;40.4516120796663
10438;-3.66012483189027;40.451562003251
10128;-3.64286298072009;40.4435580397075
10127;-3.64437091124018;40.4443732195769
10168;-3.66274367264502;40.461122236065
10298;-3.66483603686329;40.462781862369
10440;-3.65846685609508;40.4503726323502
10439;-3.65821732585658;40.4514037632646
10437;-3.66050837321323;40.4525122479469
10436;-3.65999492782998;40.454005099644
10435;-3.65775847258109;40.4551971398088
6048;-3.65613055319115;40.4560255948118
6050;-3.65190977300536;40.4502495565559
6051;-3.6520005959788;40.4499588620134
6052;-3.64852940663254;40.446113869219
6053;-3.64779176560305;40.4462614648833
6054;-3.64611208590636;40.4454212601882
6055;-3.64546092863607;40.4445190373416
6056;-3.64536447756453;40.4447524074146
6057;-3.64426880312094;40.4439507166338
6058;-3.64037986193754;40.441759437215
6059;-3.65950912985655;40.4615951174238
6061;-3.65880518361135;40.4548710943131
6062;-3.665691965333;40.465692510103
6063;-3.66632070809875;40.4679851562384
6064;-3.6666001033883;40.468473063927
6065;-3.66690329755242;40.4696035983718
6066;-3.66693787051117;40.4702670410498
6067;-3.66778760314721;40.4728383873921
6068;-3.66812016089541;40.474609285227
6069;-3.66886340758588;40.4782105865927
6070;-3.66813794850331;40.4791687711302
6071;-3.66697623548659;40.4805363305765
6072;-3.66747581729585;40.4668014626281
6073;-3.66570288965779;40.469064063763
6074;-3.67006446164908;40.4766303762735
6075;-3.66793239084559;40.480377359249
6076;-3.66596375515686;40.4717490502257
6077;-3.66725678946593;40.4753353018283
6078;-3.66397278203585;40.474099064321
6079;-3.6627602302996;40.4741247663375
6080;-3.66290628769335;40.4731038259661
6081;-3.67123211494492;40.4782269974716
6082;-3.67286501139777;40.4800168477775
6083;-3.67296063073045;40.4788604973837
6084;-3.6712605603263;40.4794299133204
6085;-3.66723882736885;40.4752436881503
6086;-3.66408127096815;40.4743924827056
6087;-3.66128025006605;40.4722327506422
6088;-3.665520538138;40.4752284921435
6089;-3.66521547095792;40.4741347452731
6090;-3.66402495897915;40.4720318619805
6091;-3.66425847271716;40.4827521998109
6092;-3.6633641548656;40.4833060454054
6093;-3.66174432649831;40.4842571705109
6094;-3.66351791849361;40.4840070401509
6095;-3.66511782298005;40.4834989438198
6096;-3.66476515144909;40.4825231107736
6097;-3.66693669756677;40.4803235604228
3831;-3.66713356619762;40.479876352554
6098;-3.6664683629595;40.4795643181099
6099;-3.66443000638115;40.4780471660272
6100;-3.66510124191258;40.4635944078072
10167;-3.66844334613174;40.4713225246748
6101;-3.66376480100451;40.4675084716739
6102;-3.6632390909096;40.4668474624708
6103;-3.66365321605911;40.4681655439812
10109;-3.66360139279992;40.4841533795685
6111;-3.66334830362771;40.4733510778374
6104;-3.66315398417483;40.4843580595878
6105;-3.66417202876223;40.4825380412422
6106;-3.66755839530693;40.4735118786639
6107;-3.66647690197805;40.4698843621227
3430;-3.66487736784;40.4643396378213
3777;-3.66330328450323;40.4676493889433
6108;-3.66547127667882;40.4750060229514
6109;-3.66534759621351;40.4745476070749
3778;-3.66565305406537;40.4747662512726
6110;-3.66427766014055;40.4740446024944
6112;-3.66343949793414;40.4736071125169
9984;-3.66742727283946;40.4667248261432
10009;-3.66821823194778;40.4753545485715
10010;-3.66817983660544;40.4758247699944
9857;-3.66767004127901;40.4675473979184
4773;-3.7138071572738;40.3851482939805
4774;-3.70893413983194;40.3855056618248
4775;-3.70101797476715;40.3871033850698
4777;-3.71238266880127;40.385877707158
4776;-3.71126380376747;40.3835639282524
4781;-3.71129588125141;40.3834377375583
4807;-3.71123806592936;40.3821054129063
4780;-3.69872886326832;40.388743449924
4804;-3.69472030154013;40.3747551699549
4805;-3.69429307173681;40.3769564646085
4806;-3.69610124083675;40.3772967711326
3479;-3.71420292620077;40.3849645757505
3517;-3.70049306338232;40.3873127181109
4782;-3.71100931115482;40.3827512958906
10056;-3.70014856876371;40.3876987477721
3572;-3.74010851262856;40.3851712744732
5037;-3.72206314235914;40.3943062472796
5038;-3.72308401728381;40.3938134013797
5039;-3.72561820168404;40.3923512174128
5040;-3.72214203107814;40.394326450454
5041;-3.72762578843931;40.3912114300481
5042;-3.72770866524146;40.3912212957008
5043;-3.7299228907592;40.3896911554592
5044;-3.73088591780862;40.3890318365272
5045;-3.73387793094026;40.3871392527622
5046;-3.7333376701027;40.3874382040043
5047;-3.73588129761113;40.3858109670502
5048;-3.73817213348599;40.3849416681373
5049;-3.73829115217172;40.3849367519893
5050;-3.73978847230178;40.3845197695282
5051;-3.74055958645411;40.3838899117748
3684;-3.74139483483275;40.3833187063596
5052;-3.74160729206348;40.3831089987507
5053;-3.7430757947439;40.38239708603
5054;-3.73599340643156;40.3857021615344
5055;-3.73450626173244;40.3861185055243
5056;-3.72986582032393;40.3894694768794
5057;-3.72384339182662;40.3927153729277
5058;-3.72714872575159;40.3922233080711
5059;-3.72938540229962;40.3907864803777
3685;-3.73097455345795;40.3882688277213
3686;-3.73262061986508;40.3888725250809
5060;-3.73756748412788;40.3856123634105
5245;-3.74045250256078;40.3830118795601
5246;-3.74284908026337;40.3829578371052
5247;-3.73030564011783;40.3895095675161
5061;-3.73100816795028;40.3882222037377
10025;-3.73265282061856;40.3888339201272
10282;-3.73664993371206;40.3853837389824
5036;-3.73971992840779;40.3845101689483
3447;-3.72307548957408;40.3940102380376
5255;-3.72903905711886;40.3868260700249
5063;-3.72710301502088;40.3860093856254
5064;-3.72498710599958;40.3856006651381
5065;-3.72315650231927;40.3853376781339
5067;-3.72086502139317;40.3852090329217
5068;-3.72092950618857;40.3842218637574
5069;-3.71510149317097;40.3852052449756
5070;-3.72818631803416;40.3852487408662
5071;-3.72375595207812;40.3847052146405
5075;-3.72342095580319;40.3862706317828
5076;-3.72336839859074;40.3862979782009
3655;-3.72345695714309;40.3876734405065
5077;-3.7257289300524;40.3872858642248
5078;-3.72233681672379;40.3868514151158
5079;-3.7225853167533;40.3845420981628
5083;-3.72147039001058;40.3848018749049
5084;-3.71795959865334;40.3836334379485
5085;-3.71712008475742;40.3865663779039
3742;-3.71655045336326;40.3863482750687
5087;-3.71674629369471;40.3876934788181
5088;-3.71630097270129;40.3868538442095
5089;-3.72180530550303;40.385373693713
5090;-3.71921936982991;40.384330623572
5091;-3.71971971848967;40.3842406468281
3574;-3.72604637764103;40.3855522805349
3634;-3.71668691525313;40.3877258355239
10257;-3.72146613577254;40.3868960570505
10256;-3.72155566862166;40.3864771012933
10250;-3.71987111234953;40.3852010204591
10251;-3.72458967193854;40.3871232349992
10050;-3.68158973957016;40.4499856598826
3635;-3.71674268739512;40.3852449261311
10332;-3.71763657597121;40.3845796304771
5093;-3.72933291001487;40.3871398428819
3687;-3.72974674549277;40.3869804978427
3573;-3.72597574948856;40.3858945460238
3633;-3.71633686430816;40.3854758993435
5094;-3.71605554864764;40.3891438423689
5098;-3.71646427805201;40.3891316946118
3551;-3.71542177979142;40.3929329652224
3576;-3.73626983183011;40.3895736960696
5101;-3.74324392177967;40.3882339792816
5102;-3.74311864288926;40.3882239727065
5105;-3.73329532283831;40.3891995151993
5108;-3.74268479995884;40.387586971624
5110;-3.74439988812143;40.3888525433792
5115;-3.73572922175143;40.3902391590202
5118;-3.73496272265512;40.3902102602206
5119;-3.74209530759035;40.3875481079636
5120;-3.7412327800614;40.3861507799712
5121;-3.74023148500386;40.3853242812127
5122;-3.74118874342395;40.3861548897624
3481;-3.74024182513711;40.3861745301143
5123;-3.74338506045702;40.3906143892268
5124;-3.74325757094463;40.3908753995865
10358;-3.74582190322521;40.3880340264906
6113;-3.65920399376552;40.4106339381764
6114;-3.65692661089324;40.4107058908833
6115;-3.65687966224208;40.4106173595836
6116;-3.64621686933575;40.4083216859955
6117;-3.64715212800688;40.4086160149918
